# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.3023709234731444,6.9719640103776355,0.9601968105155488,157.90007675823782,2.3266516813015166,3.0,0.003141924816135653,0.0,0.41960632538709536,0.0
 3.3145427405307597,6.945518236316447,0.9709325385452307,157.90518412966665,2.363167132474363,3.0000000000000364,0.003013625283316761,0.0,0.40879333120934375,0.0
 3.3266692833633638,6.918760365500172,0.9817922665044579,157.91014137950725,2.399546760972175,3.0,0.002893546359111033,0.0,0.3985521221015107,0.0
 3.3387504341597585,6.891695248088169,0.9927740420003188,157.91495634779457,2.4357902133613596,3.000000000000037,0.0027810447000220406,0.0,0.38884693250168934,0.0
 3.3507860745249616,6.864327734239797,1.003875912639902,157.9196363696313,2.471897134456969,3.0,0.0026755369367667176,0.0,0.37964488851467193,0.0
 3.3627760854582993,6.836662674114413,1.0150959260302952,157.92418831599537,2.5078671672569812,2.999999999999926,0.002576493228878353,0.0,0.3709157344576901,0.0
 3.374720347332689,6.808704917871375,1.0264321297785872,157.92861863066105,2.5436999528801505,2.9999999999999627,0.0024834338688075105,0.0,0.3626315929151959,0.0
 3.3866187398749816,6.780459315670041,1.0378825714918665,157.93293336370178,2.5793951305070273,2.9999999999999627,0.0023959197216378548,0.0,0.35476674645814454,0.0
 3.3984711421472236,6.75193071766977,1.049445298777221,157.93713820189362,2.6149523373237535,3.0000000000000373,0.002313552820419145,0.0,0.3472974454741379,0.0
 3.410277432528748,6.723123974029918,1.0611183592417393,157.94123849638365,2.650371208468327,2.9999999999999623,0.002235968316768524,0.0,0.34020173432214124,0.0
 3.422037488698978,6.6940439349098435,1.0728998004925094,157.94523928788848,2.685651376979017,3.0,0.00216283543948149,0.0,0.3334592954830818,0.0
 3.4337511876208686,6.664695450468907,1.0847876701366201,157.9491453296785,2.7207924737446887,3.0000000000000377,0.002093845939335944,0.0,0.32705131160912015,0.0
 3.4454184055249106,6.635083370866462,1.0967800157811594,157.95296110859684,2.755794127456815,3.000000000000038,0.0020287238954339697,0.0,0.3209603365413193,0.0
 3.457039017893617,6.60521254626187,1.1088748850332157,157.95669086425352,2.790655964562933,2.999999999999962,0.0019672126929839028,0.0,0.3151701857043262,0.0
 3.4686128994464434,6.575087826814487,1.1210703254998777,157.96033860665182,2.825377609221413,3.0,0.0019090755478914062,0.0,0.3096658303683055,0.0
 3.48013992412508,6.544714062683672,1.1333643847882329,157.96390813232063,2.859958683257322,2.9999999999999614,0.0018540982845072769,0.0,0.3044333072680485,0.0
 3.491619965079068,6.514096104028783,1.1457551105053705,157.9674030391558,2.8943988061192862,3.0000000000000386,0.0018020796348963658,0.0,0.2994596342586265,0.0
 3.5030528946516966,6.483238801009177,1.1582405502583784,157.97082674006413,2.9286975948371725,3.0,0.0017528374831327746,0.0,0.2947327338480417,0.0
 3.5144385843661397,6.452147003784212,1.1708187516543447,157.97418247552042,2.962854663980502,3.0,0.0017062025849145124,0.0,0.290241364897367,0.0
 3.5257769049117953,6.420825562513247,1.1834877623003583,157.97747332515124,2.9968696256174687,3.0,0.0016620164689290467,0.0,0.28597506054867977,0.0
 3.5370677261307994,6.38927932735564,1.1962456298035073,157.98070221843298,3.0307420892744803,2.9999999999999214,0.001620137096661423,0.0,0.28192406984159,0.0
 3.5483109170046765,6.357513148470748,1.2090904017708801,157.98387194456217,3.064471661896112,3.0000000000000395,0.0015804300391555554,0.0,0.278079307523525,0.0
 3.559506345641109,6.325531876017929,1.2220201258095649,157.9869851616048,3.098057947805409,3.0,0.0015427698883778043,0.0,0.2744323059489934,0.0
 3.5706538792607927,6.29334036015654,1.2350328495266498,157.9900444049617,3.1315005486644605,3.0,0.0015070434984257159,0.0,0.27097517184063447,0.0
 3.5817533841843585,6.260943451045941,1.2481266205292236,157.99305209521572,3.1647990634351584,3.00000000000004,0.0014731437211274988,0.0,0.26770054861114434,0.0
 3.5928047258193447,6.22834599884549,1.2612994864243745,157.99601054543427,3.197953088340117,3.0,0.0014409718092513089,0.0,0.264601578415943,0.0
 3.60380776864719,6.195552853714543,1.2745494948191907,157.9989219679339,3.2309622168236536,3.0000000000000404,0.0014104355012984292,0.0,0.2616718705457643,0.0
 3.6147623762102397,6.162568865812458,1.2878746933207605,158.00178848058601,3.263826039512802,2.9999999999999596,0.0013814506308562444,0.0,0.25890547155639215,0.0
 3.62566841109874,6.1293988852985954,1.3012731295361726,158.00461211269166,3.2965441441783025,2.999999999999959,0.0013539356901353108,0.0,0.2562968375808714,0.0
 3.6365257349378157,6.0960477623323115,1.3147428510725148,158.0073948104562,3.329116115695529,2.999999999999959,0.0013278196697692486,0.0,0.2538408090208107,0.0
 3.647334208374405,6.062520347072963,1.3282819055368758,158.0101384420976,3.3615415360052974,3.0,0.0013030313008438584,0.0,0.251532587922381,0.0
 3.6580936910641464,6.0288214896799115,1.3418883405363438,158.01284480262328,3.3938199840745216,3.0000000000000413,0.001279508732474561,0.0,0.2493677174259033,0.0
 3.668804041658204,5.994956040312511,1.355560203678007,158.01551561830374,3.4259510358566954,3.0000000000000413,0.001257190515366971,0.0,0.24734206092868294,0.0
 3.679465117790016,5.960928849130122,1.3692955425689544,158.01815255084588,3.4579342642521302,2.9999999999999583,0.0012360217743269796,0.0,0.24545178712067597,0.0
