# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9227368717026783,2.5516410907879425,4.759129367949016,-179.9967800445054,1.9055526421779654,-2.999999999999957,-0.0012971306628355797,-6.472500055431414e-14,-0.1412466808998872,-1.142019130230267e-13
 0.9279006859914274,2.541841168302572,4.759128941957275,-179.99750941613448,1.890061199311718,-3.0,-0.0013259754973423633,-6.531471802458493e-14,-0.14321738727677955,-1.1312472661850635e-13
 0.9330915187512245,2.5320705938328163,4.759128644015277,-179.9982528336401,1.8744887010323266,-3.0,-0.0013560106491129645,-6.590192956145937e-14,-0.14525666332497403,-1.1204274075297786e-13
 0.9383092854002765,2.522330786839203,4.75912847585082,-179.99901074901356,1.8588354010851709,-2.9999999999999787,-0.001387269259580098,-6.648654243742863e-14,-0.14736702488211043,-1.1095604095396661e-13
 0.9435539020332305,2.512623166782257,4.7591284391916995,-179.9997836325634,1.8431015511863087,-3.0,-0.001419817868330631,-6.706846433534253e-14,-0.14955113455396044,-1.09864714043819e-13
 0.9488252854131031,2.5029491531225045,4.759128535765717,179.99942802607148,1.8272874010466909,-3.000000000000042,-0.0014537226973905311,-6.764760336298757e-14,-0.15181179120408958,-1.0876884810255696e-13
 0.9541233529633517,2.493310165320472,4.759128767300669,179.99862371694672,1.8113931983959448,-3.000000000000021,-0.0014890498990251801,-6.822386806759765e-14,-0.1541519650026318,-1.0766853243171358e-13
 0.9594480227600878,2.4837076228366866,4.759129135524356,179.99780290863458,1.7954191890057365,-3.000000000000021,-0.0015258864761265062,-6.87971674502957e-14,-0.15657478031486385,-1.0656385751888438e-13
 0.9647992135244281,2.4741429451316725,4.759129642164574,179.99696504711625,1.7793656167127154,-3.000000000000021,-0.0015642882274663741,-6.936741098046323e-14,-0.15908355915209116,-1.054549150032817e-13
 0.97017684461498,2.464617551665957,4.759130288949123,179.99610955442253,1.7632327234410599,-2.9999999999999796,-0.0016043424361199665,-6.993450861003638e-14,-0.16168179280423164,-1.0434179764178348e-13
 0.9755808360204651,2.455132861900066,4.759131077605802,179.99523582740383,1.7470207492246046,-3.0,-0.0016461562890444032,-7.049837078772544e-14,-0.16437318897174535,-1.0322459927589363e-13
 0.9810111083524743,2.4456902952945256,4.759132009862407,179.9943432362236,1.7307299322285772,-2.999999999999959,-0.0016898068660694966,-7.105890847315607e-14,-0.16716166914764427,-1.0210341479926253e-13
 0.9864675828383569,2.4362912713098615,4.759133087446738,179.99343112284092,1.7143605087709295,-2.9999999999999796,-0.0017354015735621476,-7.161603315092973e-14,-0.1700513801624727,-1.0097834012598567e-13
 0.991950181314238,2.4269372094066,4.759134312086593,179.9924987994032,1.6979127133432863,-3.0,-0.001783047955427262,-7.216965684460146e-14,-0.17304671956488168,-9.984947215933307e-14
 0.9974588262181692,2.417629529045268,4.759135685509772,179.99154554647333,1.6813867786314927,-3.0,-0.0018328541261525878,-7.271969213057219e-14,-0.17615234268779031,-9.871690876124944e-14
 1.0029934405834071,2.4083696496863904,4.759137209444072,179.99057061118702,1.6647829355357786,-3.00000000000004,-0.0018849479175970848,-7.326605215189409e-14,-0.17937319080729172,-9.758074872228454e-14
 1.0085539480318209,2.399158990790494,4.75913888561729,179.98957320522348,1.6481014131905374,-3.0,-0.0019394669834661062,-7.380865063198614e-14,-0.18271450706009582,-9.644109173214547e-14
 1.0141402727674276,2.3899989718181045,4.759140715757226,179.98855250265314,1.631342438983717,-3.00000000000004,-0.0019965314165535024,-7.434740188825834e-14,-0.18618184904333918,-9.529803835070139e-14
 1.0197523395700563,2.380891012229749,4.75914270159168,179.98750763767885,1.6145062385758306,-3.0000000000000395,-0.0020563175286419555,-7.488222084564195e-14,-0.1897811260842462,-9.41516899794403e-14
 1.0253900737891417,2.371836531485952,4.759144844848447,179.98643770213022,1.5975930359185742,-3.0000000000000395,-0.00211897506056488,-7.541302305002376e-14,-0.19351862078863113,-9.300214883352141e-14
 1.031053401337643,2.3628369490472414,4.759147147255328,179.98534174279393,1.5806030532730708,-2.999999999999961,-0.002184691087895929,-7.593972468158245e-14,-0.1974010087350374,-9.184951791410092e-14
 1.0367422486860947,2.353893684374142,4.759149610540121,179.9842187585888,1.5635365112277155,-3.0,-0.0022536364919519183,-7.646224256802466e-14,-0.20143539667320884,-9.069390098121966e-14
 1.0424565428567865,2.345008156927181,4.759152236430623,179.98306769747586,1.5463936287156403,-2.9999999999999614,-0.0023260193627519746,-7.698049419771894e-14,-0.20562936141328744,-8.953540252694843e-14
 1.048196211418075,2.336181786166883,4.759155026654634,179.98188745309486,1.5291746230317749,-3.0,-0.0024020753430253157,-7.749439773272518e-14,-0.20999096186596378,-8.837412774910931e-14
 1.053961182478825,2.3274159915537753,4.759157982939952,179.98067686127666,1.5118797098495242,-3.0000000000000386,-0.0024820083895772263,-7.800387202171783e-14,-0.21452880723158463,-8.721018252514498e-14
 1.0597513846829913,2.3187121925483836,4.759161107014374,179.9794346961042,1.4945091032370252,-3.000000000000038,-0.0025661016240976398,-7.850883661280066e-14,-0.21925208616003905,-8.604367338650271e-14
 1.0655667472043318,2.3100718086112337,4.759164400605701,179.9781596657396,1.4770630156730038,-3.000000000000038,-0.00265461576369532,-7.900921176621099e-14,-0.22417060570095304,-8.487470749330143e-14
 1.0714071997412633,2.301496259202853,4.7591678654417295,179.97685040795685,1.4595416580622091,-3.0,-0.0027478566921125378,-7.950491846691156e-14,-0.22929486111369113,-8.370339260924366e-14
 1.0772726725118635,2.292986963783766,4.759171503250258,179.97550548519254,1.4419452397504084,-3.0,-0.0028461344811022454,-7.999587843706794e-14,-0.23463608367399502,-8.252983707699717e-14
 1.083163096249014,2.2845453418145,4.7591753157590855,179.9741233792357,1.4242739685389572,-3.0,-0.0029498124742194072,-8.048201414840944e-14,-0.24020629379578728,-8.135414979368196e-14
 1.0890784021957023,2.27617281275558,4.75917930469601,179.97270248551757,1.4065280506988922,-3.0,-0.0030592671554384113,-8.096324883447178e-14,-0.2460183912180455,-8.017644018678591e-14
 1.0950185221004778,2.267870796067533,4.759183471788832,179.97124110677495,1.388707690984566,-2.9999999999999627,-0.0031748973839430964,-8.143950650271935e-14,-0.25208620410445054,-7.899681819027866e-14
 1.1009833882130737,2.2596407112108854,4.759187818765347,179.96973744631862,1.3708130926467783,-2.9999999999999627,-0.003297163901957212,-8.191071194654545e-14,-0.25842460457851535,-7.781539422092515e-14
 1.106972933280202,2.251483977646162,4.759192347353354,179.96818960050302,1.3528444574453933,-3.0,-0.00342655840488303,-8.237679075714804e-14,-0.26504957136274737,-7.663227915502754e-14
