# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3464268456460393,6.832094310055349,0.7179446387362526,4.003462016545302,4.0,0.0,0.13712706285296167,0.0,31.431228854267623,0.0
 1.3543529357758142,6.863711383259997,0.7202956295692748,4.252588769333807,4.0,0.0,0.13945355872558796,0.0,31.96625544799443,0.0
 1.362276136299066,6.8953062323707215,0.7227854516868436,4.50586382122576,4.0,0.0,0.14184828094622356,0.0,32.51696772720175,0.0
 1.3701955808856174,6.926874600020605,0.7254160038861175,4.763380145264014,4.0,0.0,0.1443133169849477,0.0,33.03802560029051,0.0
 1.378121388089339,6.9584122288427235,0.7281891849642548,5.025233166563535,3.9889201279019004,-1.3979487279096274,0.14685082410393727,0.0,33.4736941310326,0.0
 1.3860765201437715,6.98991486147016,0.731106893718414,5.2915208237255795,3.9650547317386033,-2.999999999999972,0.14946303101582417,0.0,33.86596279086708,0.0
 1.3940734227828215,7.0213782405359915,0.7341710289457535,5.562343630941835,3.9410640238214536,-2.9999999999999445,0.15215223949967724,0.0,34.26734438601136,0.0
 1.4021120121354138,7.0527981086733,0.7373834894434317,5.837804740664839,3.9169482557636766,-3.0000000000000275,0.1549208258996801,0.0,34.67799738982678,0.0
 1.4101922153524562,7.0841702085151645,0.7407461740086072,6.118010006734704,3.8927076461125494,-3.0,0.15777124260748343,0.0,35.098080441861796,0.0
 1.4183139712287187,7.115490282694664,0.7442609814384386,6.4030680478089295,3.8683423784837623,-2.9999999999999454,0.16070601941643914,0.0,35.52775190832201,0.0
 1.4264772308653266,7.146754073844882,0.7479298105300839,6.693090310941555,3.843852599573938,-3.0000000000000546,0.16372776476709913,0.0,35.96716939403873,0.0
 1.434681958375556,7.1779573245988955,0.7517545600807019,6.988191135133901,3.81923841704325,-3.000000000000027,0.16683916694183137,0.0,36.41648919947235,0.0
 1.4429281316368212,7.209095777589784,0.7557371288874509,7.288487814639747,3.794499897259454,-3.000000000000027,0.17004299499305536,0.0,36.87586572141207,0.0
 1.451215743091957,7.240165175450629,0.7598794157474895,7.59410066181057,3.7696370628940468,-2.9999999999999734,0.17334209956623226,0.0,37.34545078995812,0.0
 1.4595448006031164,7.271161260814511,0.7641833194579759,7.905153069220305,3.7446498903605687,-2.9999999999999734,0.1767394135111048,0.0,37.82539293654756,0.0
 1.4679153283618704,7.302079776314507,0.7686507388160686,8.221771570781454,3.719538307084307,-2.9999999999999734,0.180237952224151,0.0,38.31583658778562,0.0
 1.4763273678593511,7.332916464583698,0.7732835726189264,8.544085901536926,3.694302188591865,-2.999999999999947,0.1838408137233743,0.0,38.81692117837155,0.0
 1.4847809789205761,7.363667068255166,0.7780837196637074,8.872229055773106,3.66894135540819,-3.0,0.18755117843817115,0.0,39.328780178219375,0.0
 1.493276240807406,7.394327329961989,0.78305307874757,9.206337343076644,3.6434555697477,-3.0000000000000524,0.19137230858317764,0.0,39.85154002135268,0.0
 1.5018132533949382,7.424892992337247,0.7881935486676728,9.546550441871473,3.6178445319851034,-3.000000000000026,0.19530754719654916,0.0,40.38531893721756,0.0
 1.510392138426497,7.455359798014021,0.7935070282211742,9.8930114499967,3.592107876890427,-2.9999999999999742,0.19936031665011933,0.0,40.93022566839392,0.0
 1.5190130408528018,7.485723489625389,0.7989954162052328,10.245866931770554,3.5662451696115127,-3.0000000000000258,0.2035341166827875,0.0,41.48635807120058,0.0
 1.527676130261328,7.515979809804432,0.804660611417007,10.605266960975499,3.5402559013859345,-2.999999999999949,0.2078325218280668,0.0,42.05380158823504,0.0
 1.5363816024023593,7.546124501184231,0.810504512653655,10.97136515912634,3.5141394849628402,-3.0000000000000253,0.2122591782280553,0.0,42.63262758400197,0.0
 1.5451296808187525,7.576153306397863,0.8165290187123354,11.344318728328075,3.487895249713661,-3.0,0.21681779966863934,0.0,43.22289153220208,0.0
 1.5539206185870167,7.606061968078412,0.8227360283902068,11.724288477952097,3.461522436408868,-3.0,0.22151216284521413,0.0,43.82463104766527,0.0
 1.5627547001779254,7.635846228858953,0.8291274404844274,12.111438844318643,3.4350201916361414,-3.0000000000000755,0.22634610172951738,0.0,44.437863746867905,0.0
 1.5716322434455843,7.665501831372571,0.8357051537921559,12.505937902453793,3.4083875618331647,-3.0,0.2313235008972129,0.0,45.062584932198305,0.0
 1.580553601754607,7.695024518252342,0.8424710671105504,12.907957368964698,3.3816234869060966,-3.000000000000025,0.23644828784807334,0.0,45.69876508143122,0.0
 1.5895191662559087,7.724410032131346,0.8494270792367697,13.317672594932109,3.3547267934021914,-2.999999999999975,0.2417244239915314,0.0,46.34634713646387,0.0
 1.5985293683225112,7.753654115642667,0.8565750889679722,13.735262547680552,3.3276961872023842,-2.9999999999999507,0.24715589443792804,0.0,47.00524357672044,0.0
 1.6075846821577684,7.782752511419379,0.8639169951013161,14.160909780170462,3.300530245696613,-2.9999999999999756,0.2527466962141856,0.0,47.67533326202031,0.0
 1.6166856275895352,7.8117009620945685,0.8714546964339601,14.594800386629403,3.2732274094013127,-3.0,0.2585008249555822,0.0,48.3564580415983,0.0
 1.6258327730649973,7.84049521030131,0.8791900917630626,15.037123943013986,3.245785972974926,-3.0000000000000244,0.2644222598277248,0.0,49.0484191039497,0.0
