# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7143212240423674,3.6300617052478503,0.7708016040546154,-178.61245452893374,1.9980959909171279,-3.0,-0.0768572966367236,180.0,-8.759557496503167,0.0
 0.715728580917965,3.6272534512082912,0.7707341871812855,-178.6247823524036,1.993873920290335,-3.000000000000079,-0.07995692501234687,180.0,-9.091754231639777,0.0
 0.7171491505969382,3.6244248411374675,0.7706669196092949,-178.63769782279377,1.9896122112534156,-2.999999999999922,-0.08280116272012729,180.0,-9.39319979551852,0.0
 0.7185836211048583,3.6215746776217754,0.770599810121075,-178.65117209087543,1.9853087997296552,-3.0,-0.08538865634451463,180.0,-9.663920690301094,0.0
 0.720032687306982,3.6187017632476124,0.7705328674990579,-178.66517575172776,1.980961601123284,-3.000000000000077,-0.08771959933536587,180.0,-9.904120001028062,0.0
 0.7214970511331773,3.6158049006013733,0.770466100525675,-178.67967898678756,1.976568509644698,-3.0,-0.08979562621285106,180.0,-10.114166309727615,0.0
 0.7229774218155259,3.612882892269455,0.7703995179833583,-178.69465170206885,1.9721273975976523,-2.999999999999925,-0.09161975036393033,180.0,-10.294581383414409,0.0
 0.7244745161391922,3.6099345408382537,0.7703331286545392,-178.7100636614225,1.9676361146266534,-3.0,-0.09319623708702068,180.0,-10.446027108226922,0.0
 0.7259890587071695,3.6069586488941656,0.7702669413216496,-178.72588461414415,1.9630924869227218,-3.0,-0.094530501853422,180.0,-10.569291704251786,0.0
 0.7275217822195656,3.6039540190235875,0.7702009647671212,-178.7420844160486,1.9584943163855333,-2.9999999999999276,-0.09562899782159404,180.0,-10.665275647334125,0.0
 0.7290734277681286,3.6009194538129146,0.7701352077733856,-178.75863314353103,1.9538393797398446,-3.0,-0.09649910468808023,180.0,-10.73497736529649,0.0
 0.7306447451467546,3.5978537558485435,0.7700696791228748,-178.77550120002425,1.9491254276039667,-2.999999999999859,-0.09714899711834449,180.0,-10.779479013023945,0.0
 0.7322364931787825,3.5947557277168705,0.7700043875980203,-178.79265941452954,1.944350183507883,-3.0000000000000697,-0.09758754559154742,180.0,-10.79993249177179,0.0
 0.7338494400619194,3.5916241720042916,0.7699393419812537,-178.81007913198022,1.9395113428584718,-3.0000000000001377,-0.09782418589581461,180.0,-10.797545818100478,0.0
 0.7354843637317094,3.588457891297203,0.769874551055007,-178.82773229521388,1.934606571849102,-2.999999999999932,-0.09786882035641961,180.0,-10.773570066248427,0.0
 0.7371420522445143,3.585255688182002,0.7698100236017118,-178.84559151855458,1.929633506310687,-3.000000000000067,-0.09773170316220625,180.0,-10.729286968903494,0.0
