# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5898584527258148,14.467467337359649,4.460326705825829,6.320433484943545,1.0588403451670332,-3.000000000000082,-0.3185126253329972,0.0,-19.30742517175987,0.0
 1.5925690482735695,14.4703093125025,4.460638861260052,6.268098864234367,1.0507085585237692,-3.0,-0.33752615238470546,0.0,-20.303043933013388,0.0
 1.5952839992119512,14.4731341882508,4.4609463883527605,6.212977096056426,1.042563705708624,-3.0000000000000817,-0.3571684941683425,0.0,-21.318246762339424,0.0
 1.5980032589682318,14.475941819694425,4.461249164149912,6.155007245561138,1.0344059264397822,-2.9999999999999183,-0.3774698390406992,0.0,-22.353901735377644,0.0
 1.600726780021111,14.478732061923253,4.4615470656974585,6.0941259235708465,1.026235363281145,-3.0,-0.39846201808868026,0.0,-23.410914987558858,0.0
 1.603454513879191,14.481504770027158,4.4618399700413605,6.030267178110649,1.018052161706905,-3.0,-0.4201786184408089,0.0,-24.49023321155234,0.0
 1.6061864110592499,14.48425979909602,4.462127754227572,5.963362379061023,1.0098564701667279,-3.0000000000000813,-0.44265508693288946,0.0,-25.592845528583467,0.0
 1.6089224210643298,14.486997004219715,4.462410295302048,5.8933400976363535,1.0016484401514878,-3.0000000000000813,-0.4659288581965452,0.0,-26.719786147025935,0.0
 1.611662492361718,14.489716240488118,4.462687470310747,5.820125978542537,0.9934282262593229,-3.0000000000001217,-0.49003948134847797,0.0,-27.872136907153322,0.0
 1.614406572360877,14.492417362991105,4.462959156299621,5.7436426051217975,0.9851959862618462,-2.9999999999999596,-0.5150287599411362,0.0,-29.05102980652179,0.0
 1.6171546073913763,14.495100226818556,4.463225230314631,5.663809357541395,0.9769518811703481,-3.0,-0.5409409037641736,0.0,-30.257650236122448,0.0
 1.6199065426809045,14.497764687060345,4.463485569401729,5.580542262078408,0.9686960753017637,-2.999999999999919,-0.5678226850976301,0.0,-31.493239639827607,0.0
 1.6226623223334657,14.500410598806349,4.463740050606873,5.493753833085736,0.9604287363440802,-2.9999999999999196,-0.5957236187953154,0.0,-32.75909919211724,0.0
 1.6254218893078414,14.503037817146447,4.463988550976017,5.4033529048448745,0.9521500354209534,-2.9999999999999596,-0.6246961417624508,0.0,-34.05659294712318,0.0
 1.6281851853964315,14.505646197170515,4.464230947555119,5.309244454763381,0.9438601471551827,-3.0000000000000804,-0.6547958179886106,0.0,-35.38715179991502,0.0
 1.6309521512046166,14.508235593968427,4.464467117390136,5.211329415683963,0.9355592497306277,-3.0,-0.6860815534942409,0.0,-36.75227731381113,0.0
 1.6337227261307743,14.510805862630063,4.4646969375270205,5.109504477679122,0.9272475249521543,-3.00000000000004,-0.7186158271505148,0.0,-38.153545883821735,0.0
 1.6364968483471047,14.513356858245295,4.46492028501173,5.003661878411029,0.9189251583031633,-2.99999999999988,-0.7524649443763886,0.0,-39.592613357622206,0.0
 1.639274454781479,14.515888435904005,4.465137036890222,4.893689180795204,0.9105923390000407,-2.99999999999992,-0.7876993072154438,0.0,-41.071219748635734,0.0
 1.6420554811004735,14.518400450696067,4.46534707020845,4.779469037721043,0.9022492600430572,-3.00000000000004,-0.8243937028236175,0.0,-42.591194246452545,0.0
 1.64483986169387,14.520892757711358,4.465550262012372,4.660878943011641,0.893896118262868,-2.99999999999992,-0.8626276250583222,0.0,-44.1544608297004,0.0
 1.6476275296608511,14.523365212039755,4.465746489347943,4.537790966957361,0.8855331143619245,-3.0,-0.9024856090895502,0.0,-45.7630438777537,0.0
 1.6504184167982123,14.525817668771134,4.465935629261119,4.410071476432441,0.8771604529498409,-3.0,-0.9440576032006381,0.0,-47.41907447340278,0.0
 1.6532124535908959,14.528249982995373,4.4661175587978565,4.277580837678754,0.8687783425717902,-3.0000000000000395,-0.9874393661202815,0.0,-49.124796967514854,0.0
 1.656009569205252,14.530662009802347,4.46629215500411,4.140173101028838,0.8603869957287218,-2.999999999999881,-1.032732895742291,0.0,-50.882575908671406,0.0
